ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
202255;0,7035;4;05/03/18;FI72N;2018;2;7,9;30;Desistente
202255;0,7035;4;05/03/18;CSF20;2018;2;9,3;45;Desistente
202255;0,7035;4;05/03/18;QB70C;2018;2;8,2;75;Desistente
202255;0,7035;4;05/03/18;FI72M;2018;2;8,7;60;Desistente
202255;0,7035;4;05/03/18;FI72S;2018;2;8,7;60;Desistente
202255;0,7035;4;05/03/18;MA72A;2018;2;7,5;60;Desistente
202255;0,7035;4;05/03/18;CSE20;2018;2;7,4;60;Desistente
202255;0,7035;4;05/03/18;CSF13;2018;1;8,4;90;Desistente
202255;0,7035;4;05/03/18;FI71M;2018;1;9,1;60;Desistente
202255;0,7035;4;05/03/18;FI71S;2018;1;9,1;60;Desistente
202255;0,7035;4;05/03/18;FI73M;2020;2;0;60;Desistente
202255;0,7035;4;05/03/18;EEQ31;2020;2;0;75;Desistente
202255;0,7035;4;05/03/18;CSG20;2020;1;-1;45;Desistente
202255;0,7035;4;05/03/18;EEQ31;2020;1;-1;75;Desistente
202257;0;1;05/03/18;MA71B;2018;1;0;90;Desistente (sem Cursar)
202257;0;1;05/03/18;CSF13;2018;1;0;90;Desistente (sem Cursar)
202257;0;1;05/03/18;FI71M;2018;1;0;60;Desistente (sem Cursar)
202257;0;1;05/03/18;CSD20;2018;1;0;45;Desistente (sem Cursar)
202257;0;1;05/03/18;MA71A;2018;1;0;90;Desistente (sem Cursar)
202258;0;1;05/03/18;CSF13;2018;1;0;90;Desistente (sem Cursar)
202258;0;1;05/03/18;CSD20;2018;1;0;45;Desistente (sem Cursar)
202258;0;1;05/03/18;FI71M;2018;1;0;60;Desistente (sem Cursar)
202258;0;1;05/03/18;MA71B;2018;1;0;90;Desistente (sem Cursar)
202258;0;1;05/03/18;MA71A;2018;1;0;90;Desistente (sem Cursar)
202259;0,8724;9;05/03/18;FI71M;2018;1;9;60;Afastado
202259;0,8724;9;05/03/18;FI71S;2018;1;9;60;Afastado
202259;0,8724;9;05/03/18;CSD20;2018;1;9,5;45;Afastado
202259;0,8724;9;05/03/18;ENADE I;2018;1;;0;Afastado
202259;0,8724;9;05/03/18;MA71A;2018;1;10;90;Afastado
202259;0,8724;9;05/03/18;MA71B;2018;1;9,8;90;Afastado
202259;0,8724;9;05/03/18;MA70G;2019;1;8;60;Afastado
202259;0,8724;9;05/03/18;MA70H;2019;1;9;60;Afastado
202259;0,8724;9;05/03/18;EEB21;2019;1;9;45;Afastado
202259;0,8724;9;05/03/18;FI73M;2019;1;6;60;Afastado
202259;0,8724;9;05/03/18;FI73S;2019;1;6;60;Afastado
202259;0,8724;9;05/03/18;MA7AV;2019;1;9;45;Afastado
202259;0,8724;9;05/03/18;EEX11;2018;2;8,7;45;Afastado
202259;0,8724;9;05/03/18;EEX21;2019;1;8;45;Afastado
202259;0,8724;9;05/03/18;FI72N;2018;2;7,7;30;Afastado
202259;0,8724;9;05/03/18;CSF20;2018;2;8,6;45;Afastado
202259;0,8724;9;05/03/18;QB70C;2018;2;8,8;75;Afastado
202259;0,8724;9;05/03/18;FI72M;2018;2;9;60;Afastado
202259;0,8724;9;05/03/18;FI72S;2018;2;9;60;Afastado
202259;0,8724;9;05/03/18;MA72A;2018;2;8,7;60;Afastado
202259;0,8724;9;05/03/18;CSE20;2018;2;6;60;Afastado
202259;0,8724;9;05/03/18;CSF13;2018;1;7,4;90;Afastado
202259;0,8724;9;05/03/18;CSR30;2022;1;9,2;45;Afastado
202259;0,8724;9;05/03/18;EEC21;2022;1;9;60;Afastado
202259;0,8724;9;05/03/18;CSI30;2022;1;9,4;45;Afastado
202259;0,8724;9;05/03/18;CSW41;2022;1;6,4;60;Afastado
202259;0,8724;9;05/03/18;CSW40;2021;2;9,1;60;Afastado
202259;0,8724;9;05/03/18;EEX22;2021;2;8,4;45;Afastado
202259;0,8724;9;05/03/18;CSO30;2021;2;8,3;60;Afastado
202259;0,8724;9;05/03/18;CSE30;2021;2;8,9;60;Afastado
202259;0,8724;9;05/03/18;EEE32;2021;2;10;60;Afastado
202259;0,8724;9;05/03/18;CSW42;2022;1;6;60;Afastado
202259;0,8724;9;05/03/18;EEQ32;2022;1;8,3;45;Afastado
202259;0,8724;9;05/03/18;ES70P;2022;1;9,3;45;Afastado
202259;0,8724;9;05/03/18;CSA30;2021;1;9,3;45;Afastado
202259;0,8724;9;05/03/18;ES70G;2021;1;10;45;Afastado
202259;0,8724;9;05/03/18;CSG20;2021;1;10;45;Afastado
202259;0,8724;9;05/03/18;EEE31;2021;1;9,5;60;Afastado
202259;0,8724;9;05/03/18;CSR31;2021;1;9,1;30;Afastado
202259;0,8724;9;05/03/18;CSW30;2021;1;9,6;60;Afastado
202259;0,8724;9;05/03/18;CSX53;2021;1;0;180;Afastado
202259;0,8724;9;05/03/18;CSA31;2021;2;8,4;45;Afastado
202259;0,8724;9;05/03/18;EEF11;2020;1;6,8;30;Afastado
202259;0,8724;9;05/03/18;FI74N;2020;1;6,8;30;Afastado
202259;0,8724;9;05/03/18;CSB30;2020;1;9,3;60;Afastado
202259;0,8724;9;05/03/18;EEB31;2020;2;9,5;90;Afastado
202259;0,8724;9;05/03/18;EEF21;2020;2;10;30;Afastado
202259;0,8724;9;05/03/18;FI74M;2020;2;9,9;60;Afastado
202259;0,8724;9;05/03/18;FI74S;2020;2;9,9;60;Afastado
202259;0,8724;9;05/03/18;CSD21;2020;2;8,8;45;Afastado
202259;0,8724;9;05/03/18;EEQ31;2020;2;9,9;75;Afastado
202259;0,8724;9;05/03/18;EEB22;2020;2;9,2;45;Afastado
202259;0,8724;9;05/03/18;EEQ31;2020;1;-1;75;Afastado
202259;0,8724;9;05/03/18;EEB22;2020;1;-1;45;Afastado
202259;0,8724;9;05/03/18;EEB31;2020;1;-1;90;Afastado
202259;0,8724;9;05/03/18;ES70G;2020;1;-1;45;Afastado
202259;0,8724;9;05/03/18;CSD21;2020;1;-1;45;Afastado
202259;0,8724;9;05/03/18;MA73A;2019;1;9,3;60;Afastado
202259;0,8724;9;05/03/18;CSF30;2019;1;6,7;45;Afastado
202260;0,8993;4;05/03/18;FI71M;2018;1;9,3;60;Desistente
202260;0,8993;4;05/03/18;FI71S;2018;1;9,3;60;Desistente
202260;0,8993;4;05/03/18;EEX21;2019;1;8;45;Desistente
202260;0,8993;4;05/03/18;CSF30;2019;1;8,4;45;Desistente
202260;0,8993;4;05/03/18;MA73A;2019;1;9,5;60;Desistente
202260;0,8993;4;05/03/18;CSF13;2018;1;8,3;90;Desistente
202260;0,8993;4;05/03/18;CSE20;2018;2;8,4;60;Desistente
202260;0,8993;4;05/03/18;MA72A;2018;2;8,3;60;Desistente
202260;0,8993;4;05/03/18;FI72S;2018;2;8,9;60;Desistente
202260;0,8993;4;05/03/18;FI72M;2018;2;8,9;60;Desistente
202260;0,8993;4;05/03/18;QB70C;2018;2;9;75;Desistente
202260;0,8993;4;05/03/18;CSF20;2018;2;9,8;45;Desistente
202260;0,8993;4;05/03/18;FI72N;2018;2;9,4;30;Desistente
202260;0,8993;4;05/03/18;EEX11;2018;2;8,7;45;Desistente
202260;0,8993;4;05/03/18;FI73S;2019;1;9;60;Desistente
202260;0,8993;4;05/03/18;FI73M;2019;1;9;60;Desistente
202260;0,8993;4;05/03/18;EEB21;2019;1;8,7;45;Desistente
202260;0,8993;4;05/03/18;MA70H;2019;1;9;60;Desistente
202260;0,8993;4;05/03/18;MA70G;2019;1;8,6;60;Desistente
202260;0,8993;4;05/03/18;MA71B;2018;1;9,5;90;Desistente
202260;0,8993;4;05/03/18;MA71A;2018;1;10;90;Desistente
202260;0,8993;4;05/03/18;ENADE I;2018;1;;0;Desistente
202260;0,8993;4;05/03/18;CSD20;2018;1;9,7;45;Desistente
202262;0,6401;4;05/03/18;CSF13;2018;1;6,4;90;Transferido
202262;0,6401;4;05/03/18;MA70G;2019;1;6;60;Transferido
202262;0,6401;4;05/03/18;FI71M;2018;1;4,7;60;Transferido
202262;0,6401;4;05/03/18;FI72N;2018;2;7,1;30;Transferido
202262;0,6401;4;05/03/18;CSD20;2018;1;6,9;45;Transferido
202262;0,6401;4;05/03/18;EEF11;2019;2;8;30;Transferido
202262;0,6401;4;05/03/18;ENADE I;2018;1;;0;Transferido
202262;0,6401;4;05/03/18;MA72A;2018;2;4,4;60;Transferido
202262;0,6401;4;05/03/18;MA71A;2018;1;6;90;Transferido
202262;0,6401;4;05/03/18;MA72A;2019;1;6,3;60;Transferido
202262;0,6401;4;05/03/18;MA71B;2018;1;7;90;Transferido
202262;0,6401;4;05/03/18;EEX11;2018;2;8,8;45;Transferido
202262;0,6401;4;05/03/18;FI73M;2020;1;-1;60;Transferido
202262;0,6401;4;05/03/18;FI72M;2019;1;6,5;60;Transferido
202262;0,6401;4;05/03/18;FI72S;2019;1;6,5;60;Transferido
202262;0,6401;4;05/03/18;EEQ31;2020;1;-1;75;Transferido
202262;0,6401;4;05/03/18;FI71M;2018;2;6,4;60;Transferido
202262;0,6401;4;05/03/18;FI71S;2018;2;6,4;60;Transferido
202262;0,6401;4;05/03/18;EEB21;2020;1;-1;45;Transferido
202262;0,6401;4;05/03/18;CSF20;2018;2;6,4;45;Transferido
202262;0,6401;4;05/03/18;MA73A;2019;2;6,6;60;Transferido
202262;0,6401;4;05/03/18;QB70C;2018;2;6,2;75;Transferido
202262;0,6401;4;05/03/18;CSD21;2019;2;6,5;45;Transferido
202262;0,6401;4;05/03/18;EEB21;2019;2;3,3;45;Transferido
202262;0,6401;4;05/03/18;MA70H;2019;1;7,5;60;Transferido
202262;0,6401;4;05/03/18;CSF30;2019;1;6,8;45;Transferido
202262;0,6401;4;05/03/18;EEX21;2019;1;8,4;45;Transferido
202262;0,6401;4;05/03/18;CSE20;2018;2;6,3;60;Transferido
202265;0;1;05/03/18;FI71M;2018;1;0;60;Desistente (sem Cursar)
202265;0;1;05/03/18;CSD20;2018;1;0;45;Desistente (sem Cursar)
202265;0;1;05/03/18;MA71A;2018;1;0;90;Desistente (sem Cursar)
202265;0;1;05/03/18;MA71B;2018;1;0;90;Desistente (sem Cursar)
202265;0;1;05/03/18;CSF13;2018;1;0;90;Desistente (sem Cursar)
202267;0,0992;1;05/03/18;CSF13;2018;1;0,1;90;Desistente
202267;0,0992;1;05/03/18;MA71B;2018;1;1,3;90;Desistente
202267;0,0992;1;05/03/18;MA71A;2018;1;0,4;90;Desistente
202267;0,0992;1;05/03/18;CSD20;2018;1;0;45;Desistente
202267;0,0992;1;05/03/18;FI71M;2018;1;3,5;60;Desistente
202391;0,521;3;09/03/18;EEX21;2019;2;8;45;Desistente
202391;0,521;3;09/03/18;MA71B;2018;1;4,3;90;Desistente
202391;0,521;3;09/03/18;MA73A;2019;2;1,7;60;Desistente
202391;0,521;3;09/03/18;MA70G;2019;2;7,1;60;Desistente
202391;0,521;3;09/03/18;MA70H;2019;2;8,2;60;Desistente
202391;0,521;3;09/03/18;CSF30;2019;2;6;45;Desistente
202391;0,521;3;09/03/18;FI72M;2019;2;5,1;60;Desistente
202391;0,521;3;09/03/18;EEX11;2019;1;8,8;45;Desistente
202391;0,521;3;09/03/18;CSF20;2019;1;7,4;45;Desistente
202391;0,521;3;09/03/18;FI71M;2019;1;6;60;Desistente
202391;0,521;3;09/03/18;FI71S;2019;1;6;60;Desistente
202391;0,521;3;09/03/18;CSE20;2019;1;0,5;60;Desistente
202391;0,521;3;09/03/18;QB70C;2019;1;6,5;75;Desistente
202391;0,521;3;09/03/18;MA71B;2019;1;6;90;Desistente
202391;0,521;3;09/03/18;MA72A;2019;1;6;60;Desistente
202391;0,521;3;09/03/18;FI71M;2018;2;3,5;60;Desistente
202391;0,521;3;09/03/18;MA71A;2018;2;6;90;Desistente
202391;0,521;3;09/03/18;CSF13;2018;2;6,8;90;Desistente
202391;0,521;3;09/03/18;CSF13;2018;1;2,2;90;Desistente
202391;0,521;3;09/03/18;FI71M;2018;1;3,5;60;Desistente
202391;0,521;3;09/03/18;CSD20;2018;1;8,6;45;Desistente
202391;0,521;3;09/03/18;ENADE I;2018;1;;0;Desistente
202391;0,521;3;09/03/18;MA71A;2018;1;1,2;90;Desistente
202391;0,521;3;09/03/18;FI72N;2019;2;7,7;30;Desistente
202411;0,254;1;06/08/18;CSD20;2018;2;2,7;45;Desistente
202411;0,254;1;06/08/18;MA71A;2018;2;2;90;Desistente
202411;0,254;1;06/08/18;FI71M;2018;2;3,5;60;Desistente
202411;0,254;1;06/08/18;CSF13;2018;2;2;90;Desistente
202411;0,254;1;06/08/18;MA71B;2018;2;2,9;90;Desistente
202455;0,7654;4;06/08/18;CSA30;2021;2;7,3;45;Mudou de Curso
202455;0,7654;4;06/08/18;ES70G;2021;2;9,6;45;Mudou de Curso
202455;0,7654;4;06/08/18;CSB30;2021;2;6;60;Mudou de Curso
202455;0,7654;4;06/08/18;EEB31;2022;1;0;90;Mudou de Curso
202455;0,7654;4;06/08/18;EEF11;2020;2;8,8;30;Mudou de Curso
202455;0,7654;4;06/08/18;CSB30;2021;1;3,1;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSM43;2021;1;9;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSG42;2021;1;9,1;30;Mudou de Curso
202455;0,7654;4;06/08/18;CSG20;2021;1;10;45;Mudou de Curso
202455;0,7654;4;06/08/18;CSI30;2021;1;0;45;Mudou de Curso
202455;0,7654;4;06/08/18;CSA30;2021;1;0;45;Mudou de Curso
202455;0,7654;4;06/08/18;FI73M;2020;1;9,2;60;Mudou de Curso
202455;0,7654;4;06/08/18;FI73S;2020;1;9,2;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSD21;2020;2;7,6;45;Mudou de Curso
202455;0,7654;4;06/08/18;EEQ31;2020;2;5,4;75;Mudou de Curso
202455;0,7654;4;06/08/18;EEB22;2020;2;0;45;Mudou de Curso
202455;0,7654;4;06/08/18;EEF11;2020;1;-1;30;Mudou de Curso
202455;0,7654;4;06/08/18;EEB31;2020;1;-1;90;Mudou de Curso
202455;0,7654;4;06/08/18;EEB22;2020;1;-1;45;Mudou de Curso
202455;0,7654;4;06/08/18;EEQ31;2020;1;-1;75;Mudou de Curso
202455;0,7654;4;06/08/18;CSD21;2020;1;-1;45;Mudou de Curso
202455;0,7654;4;06/08/18;FI74M;2020;1;-1;60;Mudou de Curso
202455;0,7654;4;06/08/18;FI73M;2019;2;4,6;60;Mudou de Curso
202455;0,7654;4;06/08/18;EEB21;2019;2;8,1;45;Mudou de Curso
202455;0,7654;4;06/08/18;MA73A;2019;2;7,9;60;Mudou de Curso
202455;0,7654;4;06/08/18;MA70G;2019;2;10;60;Mudou de Curso
202455;0,7654;4;06/08/18;FI74N;2020;1;-1;30;Mudou de Curso
202455;0,7654;4;06/08/18;MA70H;2019;2;8,6;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSF30;2019;2;7,5;45;Mudou de Curso
202455;0,7654;4;06/08/18;EEX21;2019;2;7,8;45;Mudou de Curso
202455;0,7654;4;06/08/18;CSE20;2019;1;6;60;Mudou de Curso
202455;0,7654;4;06/08/18;QB70C;2019;1;7,5;75;Mudou de Curso
202455;0,7654;4;06/08/18;CSF20;2019;1;9,2;45;Mudou de Curso
202455;0,7654;4;06/08/18;EEX11;2019;1;10;45;Mudou de Curso
202455;0,7654;4;06/08/18;MA72A;2019;1;9,1;60;Mudou de Curso
202455;0,7654;4;06/08/18;FI72N;2019;1;9,4;30;Mudou de Curso
202455;0,7654;4;06/08/18;FI72M;2019;1;8,8;60;Mudou de Curso
202455;0,7654;4;06/08/18;FI72S;2019;1;8,8;60;Mudou de Curso
202455;0,7654;4;06/08/18;ENADE I;2018;2;;0;Mudou de Curso
202455;0,7654;4;06/08/18;FI71M;2018;2;8,9;60;Mudou de Curso
202455;0,7654;4;06/08/18;FI71S;2018;2;8,9;60;Mudou de Curso
202455;0,7654;4;06/08/18;MA71B;2018;2;9,5;90;Mudou de Curso
202455;0,7654;4;06/08/18;CSF13;2018;2;7,9;90;Mudou de Curso
202455;0,7654;4;06/08/18;MA71A;2018;2;10;90;Mudou de Curso
202455;0,7654;4;06/08/18;CSD20;2018;2;7,4;45;Mudou de Curso
202455;0,7654;4;06/08/18;CSE30;2021;2;0;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSM40;2021;2;1,3;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSG30;2021;2;9,5;45;Mudou de Curso
202455;0,7654;4;06/08/18;CSG10;2021;2;7,9;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSE30;2022;1;8,9;60;Mudou de Curso
202455;0,7654;4;06/08/18;CSR31;2022;1;0;30;Mudou de Curso
202617;0,6229;4;06/08/18;FI72M;2019;1;4;60;Desistente
202617;0,6229;4;06/08/18;FI72N;2019;1;7,3;30;Desistente
202617;0,6229;4;06/08/18;FI71M;2018;2;3,9;60;Desistente
202617;0,6229;4;06/08/18;MA71B;2018;2;8,7;90;Desistente
202617;0,6229;4;06/08/18;MA71A;2018;2;9;90;Desistente
202617;0,6229;4;06/08/18;CSD20;2018;2;6,8;45;Desistente
202617;0,6229;4;06/08/18;CSF13;2018;2;6,2;90;Desistente
202617;0,6229;4;06/08/18;CSB30;2022;1;0;60;Desistente
202617;0,6229;4;06/08/18;CSB30;2021;2;0;60;Desistente
202617;0,6229;4;06/08/18;CSA30;2021;2;0;45;Desistente
202617;0,6229;4;06/08/18;CSG20;2022;1;0;45;Desistente
202617;0,6229;4;06/08/18;EEF11;2020;2;9,8;30;Desistente
202617;0,6229;4;06/08/18;EEB31;2021;1;0;90;Desistente
202617;0,6229;4;06/08/18;GE70D;2021;1;0;30;Desistente
202617;0,6229;4;06/08/18;EEE31;2021;1;0;60;Desistente
202617;0,6229;4;06/08/18;CSI30;2021;1;0;45;Desistente
202617;0,6229;4;06/08/18;CSA30;2021;1;2,4;45;Desistente
202617;0,6229;4;06/08/18;FI73M;2020;1;9,2;60;Desistente
202617;0,6229;4;06/08/18;FI73S;2020;1;9,2;60;Desistente
202617;0,6229;4;06/08/18;EEB22;2020;2;7,3;45;Desistente
202617;0,6229;4;06/08/18;CSD21;2020;2;8,1;45;Desistente
202617;0,6229;4;06/08/18;EEQ31;2020;2;8,5;75;Desistente
202617;0,6229;4;06/08/18;EEB31;2020;1;-1;90;Desistente
202617;0,6229;4;06/08/18;EEQ31;2020;1;-1;75;Desistente
202617;0,6229;4;06/08/18;CSD21;2020;1;-1;45;Desistente
202617;0,6229;4;06/08/18;FI74M;2020;1;-1;60;Desistente
202617;0,6229;4;06/08/18;EEB22;2020;1;-1;45;Desistente
202617;0,6229;4;06/08/18;FI73M;2019;2;4,5;60;Desistente
202617;0,6229;4;06/08/18;EEX21;2019;2;9;45;Desistente
202617;0,6229;4;06/08/18;EEB21;2019;2;6,9;45;Desistente
202617;0,6229;4;06/08/18;MA73A;2019;2;7,2;60;Desistente
202617;0,6229;4;06/08/18;MA70G;2019;2;7,6;60;Desistente
202617;0,6229;4;06/08/18;EEF11;2020;1;-1;30;Desistente
202617;0,6229;4;06/08/18;FI74N;2020;1;-1;30;Desistente
202617;0,6229;4;06/08/18;MA70H;2019;2;9;60;Desistente
202617;0,6229;4;06/08/18;CSF30;2019;2;7,2;45;Desistente
202617;0,6229;4;06/08/18;CSE20;2019;2;7;60;Desistente
202617;0,6229;4;06/08/18;FI72M;2019;2;4,5;60;Desistente
202617;0,6229;4;06/08/18;CSE20;2019;1;5,6;60;Desistente
202617;0,6229;4;06/08/18;QB70C;2019;1;6,9;75;Desistente
202617;0,6229;4;06/08/18;CSF20;2019;1;6,1;45;Desistente
202617;0,6229;4;06/08/18;FI71M;2019;1;6;60;Desistente
202617;0,6229;4;06/08/18;FI71S;2019;1;6;60;Desistente
202617;0,6229;4;06/08/18;MA72A;2019;1;6;60;Desistente
202617;0,6229;4;06/08/18;EEX11;2019;1;7;45;Desistente
202617;0,6229;4;06/08/18;ENADE I;2018;2;;0;Desistente
202687;0,4825;3;05/03/18;QB70D;2018;2;4,8;90;Mudou de Curso
202687;0,4825;3;05/03/18;MA71A;2018;2;6,8;90;Mudou de Curso
202687;0,4825;3;05/03/18;CSF13;2018;2;8;90;Mudou de Curso
202687;0,4825;3;05/03/18;FI71M;2018;1;3,5;60;Mudou de Curso
202687;0,4825;3;05/03/18;CSD20;2018;1;8,5;45;Mudou de Curso
202687;0,4825;3;05/03/18;ENADE I;2018;1;;0;Mudou de Curso
202687;0,4825;3;05/03/18;MA71A;2018;1;0,1;90;Mudou de Curso
202687;0,4825;3;05/03/18;MA71B;2018;1;2,6;90;Mudou de Curso
202687;0,4825;3;05/03/18;CSF13;2018;1;2,6;90;Mudou de Curso
202687;0,4825;3;05/03/18;FI71M;2020;1;6,7;60;Mudou de Curso
202687;0,4825;3;05/03/18;FI71S;2020;1;6,7;60;Mudou de Curso
202687;0,4825;3;05/03/18;MA72A;2020;1;-1;60;Mudou de Curso
202687;0,4825;3;05/03/18;CSE20;2020;1;-1;60;Mudou de Curso
202687;0,4825;3;05/03/18;FI71M;2019;2;3,5;60;Mudou de Curso
202687;0,4825;3;05/03/18;CSD21;2020;1;-1;45;Mudou de Curso
202687;0,4825;3;05/03/18;FI72N;2020;1;-1;30;Mudou de Curso
202687;0,4825;3;05/03/18;EEX11;2019;2;8,9;45;Mudou de Curso
202687;0,4825;3;05/03/18;QB70C;2019;2;6;75;Mudou de Curso
202687;0,4825;3;05/03/18;MA71B;2019;1;6,9;90;Mudou de Curso
202687;0,4825;3;05/03/18;CSE20;2019;1;0,5;60;Mudou de Curso
202687;0,4825;3;05/03/18;CSF20;2019;1;7;45;Mudou de Curso
202687;0,4825;3;05/03/18;MA72A;2019;2;1,2;60;Mudou de Curso
202687;0,4825;3;05/03/18;CSF30;2019;2;6,5;45;Mudou de Curso
202687;0,4825;3;05/03/18;EEF11;2019;1;8,1;30;Mudou de Curso
202687;0,4825;3;05/03/18;FI71M;2019;1;4,7;60;Mudou de Curso
202690;0,4735;4;05/03/18;FI72M;2019;1;2,7;60;Desistente
202690;0,4735;4;05/03/18;EEX11;2018;2;7,2;45;Desistente
202690;0,4735;4;05/03/18;FI72M;2018;2;3,5;60;Desistente
202690;0,4735;4;05/03/18;QB70C;2018;1;7,9;75;Desistente
202690;0,4735;4;05/03/18;EEB21;2018;1;5,6;45;Desistente
202690;0,4735;4;05/03/18;FI73S;2018;1;5,5;60;Desistente
202690;0,4735;4;05/03/18;MA70G;2018;1;5,1;60;Desistente
202690;0,4735;4;05/03/18;MA70H;2018;1;5,8;60;Desistente
202690;0,4735;4;05/03/18;MA73A;2018;1;5,1;60;Desistente
202690;0,4735;4;05/03/18;EEF11;2018;1;5,8;30;Desistente
202690;0,4735;4;05/03/18;FI70A;2018;1;5,2;60;Desistente
202690;0,4735;4;05/03/18;GE70D;2018;1;5;30;Desistente
202690;0,4735;4;05/03/18;MA70C;2018;1;6,1;60;Desistente
202690;0,4735;4;05/03/18;CSD21;2018;2;9,5;45;Desistente
202690;0,4735;4;05/03/18;CSE20;2018;2;0,4;60;Desistente
202690;0,4735;4;05/03/18;FI71M;2018;1;0;60;Desistente
202690;0,4735;4;05/03/18;FI74N;2018;2;5,8;30;Desistente
202690;0,4735;4;05/03/18;EEQ31;2018;2;0;75;Desistente
202690;0,4735;4;05/03/18;EEB22;2018;2;0,7;45;Desistente
202690;0,4735;4;05/03/18;CSE20;2019;1;0;60;Desistente
202690;0,4735;4;05/03/18;EEF21;2019;1;6;30;Desistente
202690;0,4735;4;05/03/18;FI74N;2019;1;0,5;30;Desistente
202690;0,4735;4;05/03/18;EEQ31;2019;1;0;75;Desistente
202690;0,4735;4;05/03/18;EEX21;2019;1;1,7;45;Desistente
202690;0,4735;4;05/03/18;CSF30;2019;1;0;45;Desistente
202690;0,4735;4;05/03/18;CSF13;2018;1;8,3;90;Desistente
202690;0,4735;4;05/03/18;CSD20;2018;1;7,3;45;Desistente
202690;0,4735;4;05/03/18;FI71S;2018;1;6,1;60;Desistente
202690;0,4735;4;05/03/18;CSF20;2018;1;5,3;45;Desistente
202690;0,4735;4;05/03/18;FI72N;2018;1;5,8;30;Desistente
202690;0,4735;4;05/03/18;MA72A;2018;1;5;60;Desistente
202690;0,4735;4;05/03/18;ENADE I;2018;1;;0;Desistente
202690;0,4735;4;05/03/18;MA71A;2018;1;8,3;90;Desistente
202690;0,4735;4;05/03/18;MA71B;2018;1;7,2;90;Desistente
202691;0,1688;1;05/03/18;MA71A;2018;1;0,4;90;Desistente
202691;0,1688;1;05/03/18;CSD20;2018;1;1,4;45;Desistente
202691;0,1688;1;05/03/18;FI71M;2018;1;3,5;60;Desistente
202691;0,1688;1;05/03/18;CSF13;2018;1;2,5;90;Desistente
202691;0,1688;1;05/03/18;MA71B;2018;1;1,1;90;Desistente
202693;0;1;05/03/18;CSF13;2018;1;0;90;Desistente (sem Cursar)
202693;0;1;05/03/18;MA71A;2018;1;0;90;Desistente (sem Cursar)
202693;0;1;05/03/18;FI71M;2018;1;0;60;Desistente (sem Cursar)
202693;0;1;05/03/18;CSD20;2018;1;0;45;Desistente (sem Cursar)
202693;0;1;05/03/18;MA71B;2018;1;0;90;Desistente (sem Cursar)
202694;0,8512;4;05/03/18;FI74N;2019;2;0;30;Desistente
202694;0,8512;4;05/03/18;EEB31;2019;2;0;90;Desistente
202694;0,8512;4;05/03/18;CSD21;2019;2;0;45;Desistente
202694;0,8512;4;05/03/18;EEQ31;2019;2;0;75;Desistente
202694;0,8512;4;05/03/18;EEB22;2019;2;0;45;Desistente
202694;0,8512;4;05/03/18;FI74M;2019;2;0;60;Desistente
202694;0,8512;4;05/03/18;MA73A;2019;1;9,9;60;Desistente
202694;0,8512;4;05/03/18;CSF30;2019;1;7,9;45;Desistente
202694;0,8512;4;05/03/18;EEF11;2019;2;0;30;Desistente
202694;0,8512;4;05/03/18;MA70G;2019;1;7,3;60;Desistente
202694;0,8512;4;05/03/18;MA70H;2019;1;7,5;60;Desistente
202694;0,8512;4;05/03/18;EEB21;2019;1;7,6;45;Desistente
202694;0,8512;4;05/03/18;FI73M;2019;1;9,4;60;Desistente
202694;0,8512;4;05/03/18;FI73S;2019;1;9,4;60;Desistente
202694;0,8512;4;05/03/18;EEX11;2018;2;9;45;Desistente
202694;0,8512;4;05/03/18;EEX21;2019;1;8;45;Desistente
202694;0,8512;4;05/03/18;CSF20;2018;2;7,1;45;Desistente
202694;0,8512;4;05/03/18;QB70C;2018;2;9;75;Desistente
202694;0,8512;4;05/03/18;FI72M;2018;2;8,6;60;Desistente
202694;0,8512;4;05/03/18;FI72S;2018;2;8,6;60;Desistente
202694;0,8512;4;05/03/18;MA72A;2018;2;6,7;60;Desistente
202694;0,8512;4;05/03/18;FI72N;2018;2;8,3;30;Desistente
202694;0,8512;4;05/03/18;CSE20;2018;2;7,6;60;Desistente
202694;0,8512;4;05/03/18;FI71M;2018;1;9,2;60;Desistente
202694;0,8512;4;05/03/18;FI71S;2018;1;9,2;60;Desistente
202694;0,8512;4;05/03/18;CSD20;2018;1;9,6;45;Desistente
202694;0,8512;4;05/03/18;ENADE I;2018;1;;0;Desistente
202694;0,8512;4;05/03/18;MA71A;2018;1;9,4;90;Desistente
202694;0,8512;4;05/03/18;MA71B;2018;1;9,5;90;Desistente
202694;0,8512;4;05/03/18;CSF13;2018;1;8,5;90;Desistente
202695;0,8397;9;05/03/18;EEF21;2020;2;9,6;30;Afastado
202695;0,8397;9;05/03/18;ES70G;2020;2;9,4;45;Afastado
202695;0,8397;9;05/03/18;CSA30;2020;2;9,8;45;Afastado
202695;0,8397;9;05/03/18;CSR31;2020;1;-1;30;Afastado
